freq,duty,rcs,rsa,csa,vin,rl,k,Iin,Vout,Iout,S1_Pcond,S1_Psw,S1_Ptot,S2_Pcond,S2_Psw,S2_Ptot,S3_Pcond,S3_Psw,S3_Ptot,S4_Pcond,S4_Psw,S4_Ptot,Tj_S1,Tj_S2,Tj_S3,Tj_S4,T_heatsink,Time,Tj_S1_ts,Tj_S2_ts,Tj_S3_ts,Tj_S4_ts,T_heatsink_ts
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003403747999613364,32.73010940892735,32.68613894430504,32.73010940892735,32.68613894430504,25.10161297350963
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003423748196962832,32.86677750065539,32.753764809759396,32.86677750065539,32.753764809759396,25.101628501946767
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003443781264890125,32.7278263622882,32.763608742853116,32.7278263622882,32.763608742853116,25.101644094940408
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034636915139269527,32.7427129441954,32.77431619035721,32.7427129441954,32.77431619035721,25.10165963068351
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034835790570944963,32.769757796227964,32.811167933297064,32.769757796227964,32.811167933297064,25.10167518652937
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035035009331767166,32.775439280261466,32.81923181057922,32.775439280261466,32.81923181057922,25.101690806799684
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035234120887056197,32.79192707647733,32.82396685233248,32.79192707647733,32.82396685233248,25.101706455897506
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035433467456264848,32.78846985961539,32.8277192931658,32.78846985961539,32.8277192931658,25.101722160401266
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035633382414632002,32.83618095060189,32.80564100279831,32.83618095060189,32.80564100279831,25.10173794645152
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035833127398404263,32.81694839781995,32.855073726706415,32.81694839781995,32.855073726706415,25.101753755517592
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036032193911613437,32.83531274093662,32.871928437238,32.83531274093662,32.871928437238,25.101769546788052
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036232025645911922,32.889144626330236,32.85508454664158,32.889144626330236,32.85508454664158,25.101785434499345
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036431962582202425,32.85806041121138,32.896392622805585,32.85806041121138,32.896392622805585,25.10180136611166
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003663199945638314,32.89790581438787,32.865464922294734,32.89790581438787,32.865464922294734,25.10181734094665
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036832302348952066,32.925885279013954,32.89066345332026,32.925885279013954,32.89066345332026,25.101833372060845
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00370317108114055,32.92208570678589,32.89626301343268,32.92208570678589,32.89626301343268,25.101849366123627
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0037230875822696604,32.94711875983662,33.069758029313824,32.94711875983662,33.069758029313824,25.101865374742957
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0037431070177579994,32.96786617114645,32.93668137943762,32.96786617114645,32.93668137943762,25.101881500086076
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0037630363726445155,32.97118792198864,32.93819823366943,32.97118792198864,32.93819823366943,25.101897586402547
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003782989245397073,32.96452965963203,33.00551698333146,32.96452965963203,33.00551698333146,25.10191372489343
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038029261332454024,32.95943166331234,33.00119239338613,32.95943166331234,33.00119239338613,25.101929883323113
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038228989310492355,33.01953516818181,32.98613806301023,33.01953516818181,32.98613806301023,25.1019461034948
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003842828464289758,33.0161423248161,32.986027091761436,33.0161423248161,32.986027091761436,25.101962320805402
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038628722871806337,33.040938340913065,33.00430211536669,33.040938340913065,33.00430211536669,25.101978663350785
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003882862236705228,33.01605887074877,33.0495794998334,33.01605887074877,33.0495794998334,25.101994993836573
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003902877365604328,33.05513215464976,33.18274474463082,33.05513215464976,33.18274474463082,25.102011376466276
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003922835638053025,33.03135291481017,33.07143937039227,33.03135291481017,33.07143937039227,25.102027743746422
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003942828895614488,33.074090981189585,33.04420002663934,33.074090981189585,33.04420002663934,25.10204417064982
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003962736718287371,33.08602984739808,33.05696927470607,33.08602984739808,33.05696927470607,25.102060557839025
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003982784530347105,33.10586932097214,33.07168388330251,33.10586932097214,33.07168388330251,25.10207709071503
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004002711731803829,33.110227199926925,33.081717543028205,33.110227199926925,33.081717543028205,25.10209355412121
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004022696029189167,33.08533205927979,33.119741941522285,33.08533205927979,33.119741941522285,25.102110094471445
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004042757837499303,33.0977063503005,33.129917027381474,33.0977063503005,33.129917027381474,25.102126728700505
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004062741161614915,33.14431884182192,33.11072830178218,33.14431884182192,33.11072830178218,25.102143327177014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004082693530517651,33.14195151020471,33.179131730266576,33.14195151020471,33.179131730266576,25.10215992887687
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004102701697413501,33.17292297755699,33.13605971752678,33.17292297755699,33.13605971752678,25.10217660580097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004122700549664755,33.13759739576522,33.171882814578204,33.13759739576522,33.171882814578204,25.102193303522945
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004142717210239517,33.17430895339052,33.213704357598225,33.17430895339052,33.213704357598225,25.102210044434567
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004162674167364512,33.158303784046744,33.19237382131868,33.158303784046744,33.19237382131868,25.102226763350107
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004182733770732523,33.16243077591763,33.20155242655777,33.16243077591763,33.20155242655777,25.102243596103385
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0042027307153011135,33.22015203618259,33.345221865246714,33.22015203618259,33.345221865246714,25.10226040381421
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004222778218780983,33.2159904551197,33.18770133528386,33.2159904551197,33.18770133528386,25.10227728135575
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004242819523998694,33.24073740662409,33.21201504496542,33.24073740662409,33.21201504496542,25.102294180758026
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0042627414033114056,33.24797327309129,33.212976968330125,33.24797327309129,33.212976968330125,25.102311006022173
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0042827282191367525,33.2182413942621,33.25601107019702,33.2182413942621,33.25601107019702,25.102327912510138
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004302728323135057,33.252483995550605,33.22045120647567,33.252483995550605,33.22045120647567,25.102344856464693
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004322768861019387,33.27865761602479,33.244678931630155,33.27865761602479,33.244678931630155,25.102361860752765
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004342757460479204,33.24788550015655,33.28135963181186,33.24788550015655,33.28135963181186,25.10237884673516
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004362705626792916,33.31488396126306,33.281334340534336,33.31488396126306,33.281334340534336,25.102395823793803
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004382683079643731,33.29766183675533,33.338833649180536,33.29766183675533,33.338833649180536,25.102412851012577
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004402741713013431,33.30311119203041,33.34651159353003,33.30311119203041,33.34651159353003,25.102429972601964
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004422737686411292,33.341318821679224,33.30709441121815,33.341318821679224,33.30709441121815,25.10244706558669
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00444268262375639,33.33392736199457,33.297362584849104,33.33392736199457,33.297362584849104,25.10246413946757
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004462674400807945,33.30620305519699,33.33376112331031,33.30620305519699,33.33376112331031,25.10248127779555
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004482717714958405,33.32183880606665,33.355966110182905,33.32183880606665,33.355966110182905,25.10249848453583
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00450276249571112,33.33703451812013,33.37297033368627,33.33703451812013,33.37297033368627,25.102515716558425
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004522699655880514,33.33107990799952,33.36716896076651,33.33107990799952,33.36716896076651,25.102532879671287
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004542618990099872,33.33956712156804,33.36784024131396,33.33956712156804,33.36784024131396,25.102550050738564
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004562656105785599,33.35189055954816,33.39059373599253,33.35189055954816,33.39059373599253,25.102567346637624
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004582637168760997,33.40402482307185,33.36806847517906,33.40402482307185,33.36806847517906,25.10258461722428
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004602632460611754,33.36991234921444,33.40227040423975,33.36991234921444,33.40227040423975,25.102601922965608
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00462257943953034,33.44485447529422,33.40842965435646,33.44485447529422,33.40842965435646,25.102619209466443
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004642532312027321,33.41861587553811,33.39010710054716,33.41861587553811,33.39010710054716,25.102636523460262
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0046625735044478886,33.43443063334545,33.404055936117835,33.43443063334545,33.404055936117835,25.10265393641071
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004682520816810511,33.42354653285235,33.391371586019666,33.42354653285235,33.391371586019666,25.102671289754312
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00470249072568755,33.410796631592085,33.44493064206825,33.410796631592085,33.44493064206825,25.102688684528804
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004722447156098874,33.46737049034978,33.43551722830173,33.46737049034978,33.43551722830173,25.102706089138692
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004742434097722511,33.43769392675164,33.47221297957323,33.43769392675164,33.47221297957323,25.102723541780932
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004762392259398786,33.57641274894947,33.4672882209553,33.57641274894947,33.4672882209553,25.102740990481454
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004782440559154276,33.43374451688145,33.46607445918584,33.43374451688145,33.46607445918584,25.10275853910097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004802412019133314,33.48516776487866,33.450291655376056,33.48516776487866,33.450291655376056,25.102776041308097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004822326168885597,33.49101192999423,33.46097191312983,33.49101192999423,33.46097191312983,25.102793513837472
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00484235892660544,33.51110281371149,33.48163732151906,33.51110281371149,33.48163732151906,25.10281111093331
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004862289922876844,33.510747664816364,33.48143700816578,33.510747664816364,33.48143700816578,25.102828638867766
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004882284623545922,33.47678992196756,33.50873382947889,33.47678992196756,33.50873382947889,25.102846242946374
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004902267553287116,33.526368223471735,33.48779069547013,33.526368223471735,33.48779069547013,25.102863856602156
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004922256640330348,33.48852233239675,33.522910260409134,33.48852233239675,33.522910260409134,25.102881495432293
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004942260841952377,33.54289277344447,33.65998163075844,33.54289277344447,33.65998163075844,25.10289916718086
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0049622941334926075,33.54120409492474,33.507924472141625,33.54120409492474,33.507924472141625,25.102916884058242
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004982309610325458,33.61494658724364,33.54912646270712,33.61494658724364,33.54912646270712,25.102934604409665
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005002347415259606,33.51781189026237,33.551079170906775,33.51781189026237,33.551079170906775,25.102952363604143
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00502244828008623,33.57873773130901,33.54075432999405,33.57873773130901,33.54075432999405,25.10297019769753
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005042433890889798,33.55371416715367,33.58309508351022,33.55371416715367,33.58309508351022,25.10298794823174
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005062388436562229,33.53441749950159,33.56823778376867,33.53441749950159,33.56823778376867,25.103005689608267
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005082423933645057,33.551530564350486,33.592685755826395,33.551530564350486,33.592685755826395,25.10302352132785
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005102462508469889,33.5721287423499,33.606247532510274,33.5721287423499,33.606247532510274,25.1030413740408
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005122425561573941,33.64401910358647,33.59577898327569,33.64401910358647,33.59577898327569,25.10305917743066
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005142423527478432,33.586539524112396,33.62936350802969,33.586539524112396,33.62936350802969,25.103077029775775
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005162435655321085,33.61275320064871,33.57873553608962,33.61275320064871,33.57873553608962,25.103094912446988
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005182410298229644,33.591262838057766,33.631622922808276,33.591262838057766,33.631622922808276,25.103112779104883
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005202419555573734,33.61896846140767,33.58960903496405,33.61896846140767,33.58960903496405,25.103130694078168
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005222406149113499,33.59628956416996,33.62553378555625,33.59628956416996,33.62553378555625,25.103148605962293
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005242416767757715,33.62491284984715,33.66937803103688,33.62491284984715,33.66937803103688,25.103166556469244
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005262476057050818,33.62926385742303,33.67500180841643,33.62926385742303,33.67500180841643,25.103184567649535
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005282470238372788,33.66932308833452,33.62941136390614,33.66932308833452,33.62941136390614,25.1032025371425
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005302424541407312,33.64878669635842,33.61684667973333,33.64878669635842,33.61684667973333,25.103220487317294
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005322453060090696,33.67347714040626,33.63837164610727,33.67347714040626,33.63837164610727,25.10323852071376
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005342484313502624,33.7258199515359,33.6641400081188,33.7258199515359,33.6641400081188,25.10325657289198
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005362467150278187,33.68292359523513,33.801549509969846,33.68292359523513,33.801549509969846,25.103274597535655
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005382500099248422,33.678011005759984,33.65107296452005,33.678011005759984,33.65107296452005,25.103292683383955
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005402491838639249,33.65307998080089,33.68536826291789,33.65307998080089,33.68536826291789,25.103310747855986
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005422510832614505,33.67109539502132,33.71542276004416,33.67109539502132,33.71542276004416,25.10332885265592
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005442461658477066,33.66024847715389,33.69824699828321,33.66024847715389,33.69824699828321,25.103346911283822
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005462486264669484,33.68162591222678,33.72446132241262,33.68162591222678,33.72446132241262,25.103365052074505
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005482509389985035,33.701401242216015,33.66719031103666,33.701401242216015,33.66719031103666,25.103383206811092
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005502487934717543,33.67652142200786,33.71392863313285,33.67652142200786,33.71392863313285,25.10340133622721
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005522483819553911,33.71340672887965,33.68275190482849,33.71340672887965,33.68275190482849,25.103419496355315
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005542512024534995,33.734167309339384,33.70147661385045,33.734167309339384,33.70147661385045,25.103437700716306
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005562494300688294,33.708256283528115,33.751136586652116,33.708256283528115,33.751136586652116,25.10345587804241
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005582503952406084,33.7353071485834,33.70258772895324,33.7353071485834,33.70258772895324,25.103474094857702
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005602565048019335,33.73604637707845,33.70741298837487,33.73604637707845,33.70741298837487,25.10349237305051
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005622579001476264,33.77971314165531,33.73948672843922,33.77971314165531,33.73948672843922,25.103510622689825
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0056425998325219315,33.72266206088736,33.755874186312546,33.72266206088736,33.755874186312546,25.103528892865718
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005662600261973799,33.7494015085066,33.71489518058233,33.7494015085066,33.71489518058233,25.103547158540046
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005682642092386366,33.768956401022145,33.73187421926511,33.768956401022145,33.73187421926511,25.103565476076486
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005702643078369022,33.72940164093073,33.75909867218678,33.72940164093073,33.75909867218678,25.103583770184212
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005722612858015928,33.78206738726963,33.74066654833604,33.78206738726963,33.74066654833604,25.10360204945084
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0057426280273284915,33.90432955404225,33.78588675922632,33.90432955404225,33.78588675922632,25.103620383890394
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005762628184289446,33.76618422912351,33.80533237813501,33.76618422912351,33.80533237813501,25.103638718034823
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0057826127446775795,33.81138949449779,33.773802420192425,33.81138949449779,33.773802420192425,25.103657051185454
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005802673032507778,33.81401818111583,33.77236276030006,33.81401818111583,33.77236276030006,25.1036754670714
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005822616212809855,33.799258294394654,33.763277028267076,33.799258294394654,33.763277028267076,25.103693788468117
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005842598308008941,33.76808380399507,33.80456937821132,33.76808380399507,33.80456937821132,25.103712158499018
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005862588148973456,33.81322530487961,33.773755447871785,33.81322530487961,33.773755447871785,25.10373054845346
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005882580543463828,33.77763259175782,33.811103396919144,33.77763259175782,33.811103396919144,25.10374895346062
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00590262725027369,33.78707865956353,33.82379125460827,33.78707865956353,33.82379125460827,25.103767421132154
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0059226923665313055,33.7898696194963,33.81827967782798,33.7898696194963,33.81827967782798,25.103785918355054
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005942673293378841,33.82815461237628,33.79574451473699,33.82815461237628,33.79574451473699,25.10380435033483
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005962633367353962,33.814050163417164,33.849976949439814,33.814050163417164,33.849976949439814,25.10382277528713
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005982647594945403,33.84086476211115,33.799631852672896,33.84086476211115,33.799631852672896,25.10384126236939
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006002605250208616,33.82257702997716,33.85524685048559,33.82257702997716,33.85524685048559,25.103859709190452
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006022606837372594,33.85628953053781,33.8161073633477,33.85628953053781,33.8161073633477,25.10387820850306
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006042608710187359,33.80929557514818,33.84630645026633,33.80929557514818,33.84630645026633,25.10389671984711
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006062663396444083,33.82100237031901,33.85508615529355,33.82100237031901,33.85508615529355,25.10391529178257
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006082660597628112,33.849601013846915,33.822179326681685,33.849601013846915,33.822179326681685,25.103933822069465
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006102693748902517,33.87264383312726,33.83349851111079,33.87264383312726,33.83349851111079,25.103952397199773
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006122686479588497,33.83191437881052,33.86858567532997,33.83191437881052,33.86858567532997,25.103970946232582
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006142675443725023,33.86665403484087,33.838380116778104,33.86665403484087,33.838380116778104,25.103989503022703
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006162609487940768,33.85978074115779,33.82555899892679,33.85978074115779,33.82555899892679,25.104008019925686
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006182588583779688,33.830076897279355,33.86911844608673,33.830076897279355,33.86911844608673,25.104026589688157
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006202626437346714,33.84728665880996,33.88618380952752,33.84728665880996,33.88618380952752,25.104045225014584
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006222623466749401,33.885285473578314,33.85066860243808,33.885285473578314,33.85066860243808,25.104063833195887
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006242676461484877,33.88479812175436,33.86015337155294,33.88479812175436,33.86015337155294,25.104082504208794
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0062627386451240075,33.89268123874854,33.863459689415954,33.89268123874854,33.863459689415954,25.104101194447804
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006282730300792231,33.854002331617224,33.890504594341394,33.854002331617224,33.890504594341394,25.104119829500018
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006302713100106065,33.89532645058904,33.86232933512772,33.89532645058904,33.86232933512772,25.104138466690546
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006322673074053611,33.88842266267499,33.91977302874022,33.88842266267499,33.91977302874022,25.104157092847693
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0063426248525852175,33.86378002288181,33.89680333324862,33.86378002288181,33.89680333324862,25.104175721511115
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006362633946143015,33.891585686871565,33.930096262489414,33.891585686871565,33.930096262489414,25.104194413781606
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006382602716808824,33.98109151414585,33.91437993118879,33.98109151414585,33.91437993118879,25.104213078356516
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0064025565656562295,33.921607209814425,33.88197408475442,33.921607209814425,33.88197408475442,25.10423173884332
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00642249956143627,33.911754952349774,33.97138851259,33.911754952349774,33.97138851259,25.104250398935818
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00644248556574205,33.97356190610936,33.91834397826196,33.97356190610936,33.91834397826196,25.104269108973856
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006462520580945494,33.89103499960676,33.926195303526235,33.89103499960676,33.926195303526235,25.104287874573757
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0064825045320091815,33.93312048616432,33.89915079407891,33.93312048616432,33.89915079407891,25.10430660193581
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0065024833931265165,33.909519573280484,33.94301376974751,33.909519573280484,33.94301376974751,25.104325334042624
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00652247570127616,33.9417326446241,33.90821114285193,33.9417326446241,33.90821114285193,25.104344088188295
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006542537570790115,33.94185513203095,33.9033276097127,33.94185513203095,33.9033276097127,25.104362916971162
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006562529247691082,33.90448657593667,33.93832569795656,33.90448657593667,33.93832569795656,25.104381689133525
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006582536165860344,33.94167632144302,33.98020265781907,33.94167632144302,33.98020265781907,25.104400484782136
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006602562317714678,33.95450086879939,33.92487133194174,33.95450086879939,33.92487133194174,25.10441930761261
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006622553496568363,33.9200149786375,33.953472104804746,33.9200149786375,33.953472104804746,25.104438106565873
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006642501376855355,33.97714457943049,33.95154480042364,33.97714457943049,33.95154480042364,25.104456873669346
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006662514817294886,33.93332140121276,33.96703398114867,33.93332140121276,33.96703398114867,25.104475711282586
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006682506347982177,33.963882797225885,33.929774883228724,33.963882797225885,33.929774883228724,25.104494537046293
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0067024378662976876,33.98086986578059,34.09371805263465,33.98086986578059,34.09371805263465,25.104513314938263
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006722460487915356,33.983979973678935,33.952150708499225,33.983979973678935,33.952150708499225,25.104532187257117
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006742450113466496,33.9467935872822,33.98241317047768,33.9467935872822,33.98241317047768,25.104551036969603
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0067624987355435085,33.95864031065961,33.99021453705676,33.95864031065961,33.99021453705676,25.104569950761363
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00678249773506657,33.98662522797113,33.952502694922025,33.98662522797113,33.952502694922025,25.10458882608975
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006802550673928804,33.99134396708933,33.95640145564155,33.99134396708933,33.95640145564155,25.10460776064405
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068225393745020135,33.96329004036981,33.99474455865553,33.96329004036981,33.99474455865553,25.10462664276934
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006842537744727922,33.987741038891016,33.95201146502742,33.987741038891016,33.95201146502742,25.10464554216111
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006862535992733413,33.95012996112723,33.979419358387865,33.95012996112723,33.979419358387865,25.10466444950346
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006882569805897908,33.96116393843459,34.00056604723544,33.96116393843459,34.00056604723544,25.104683398485324
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0069025654568099755,33.996383416585616,33.961785578781765,33.996383416585616,33.961785578781765,25.104702319287885
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006922540550097448,33.96979089966318,34.01050797219099,33.96979089966318,34.01050797219099,25.104721228444976
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0069425283542561295,34.00975720866434,33.97728402747356,34.00975720866434,33.97728402747356,25.104740157375584
