freq,duty,rcs,rsa,csa,vin,rl,k,Iin,Vout,Iout,S1_Pcond,S1_Psw,S1_Ptot,S2_Pcond,S2_Psw,S2_Ptot,S3_Pcond,S3_Psw,S3_Ptot,S4_Pcond,S4_Psw,S4_Ptot,Tj_S1,Tj_S2,Tj_S3,Tj_S4,T_heatsink,Time,Tj_S1_ts,Tj_S2_ts,Tj_S3_ts,Tj_S4_ts,T_heatsink_ts
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000558712939697452,27.671878979180118,27.673135909866147,27.671878979180118,27.673135909866147,25.10004350097086
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000578707400641477,27.69828979604211,27.728046427482035,27.69828979604211,27.728046427482035,25.10004671101254
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005987230897508395,27.733242662220874,27.735987153117133,27.733242662220874,27.735987153117133,25.10005003002275
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006187076027209238,27.753089020857544,27.772534446217083,27.753089020857544,27.772534446217083,25.10005344823462
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006387219925063874,27.83742883217162,27.85860110931119,27.83742883217162,27.85860110931119,25.100056975082616
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006587126967712253,27.888093641701367,27.883754172148084,27.888093641701367,27.883754172148084,25.100060600209282
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006786973434616745,27.888367097182098,27.911958479130053,27.888367097182098,27.911958479130053,25.100064325654298
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006986883812692723,27.931965411010147,27.93020803811715,27.931965411010147,27.93020803811715,25.100068152868023
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007186899127969644,27.960944191108528,27.970284807022423,27.960944191108528,27.970284807022423,25.100072081939643
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007387144690030755,27.98068301458402,27.98716086111453,27.98068301458402,27.98716086111453,25.100076114726942
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007587035748675352,28.092417068322806,28.06184508758537,28.092417068322806,28.06184508758537,25.10008023846913
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007786988567000261,28.101428979732994,28.10975897040406,28.101428979732994,28.10975897040406,25.10008446061775
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000798683764994486,28.132248680073847,28.130247978853948,28.132248680073847,28.130247978853948,25.10008877674199
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008186701572153784,28.146870686426876,28.167563564821386,28.146870686426876,28.167563564821386,25.100093188449552
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008386761911346092,28.203402005361657,28.21133306687051,28.203402005361657,28.21133306687051,25.1000976990208
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008587000291178763,28.197652041354957,28.201493273822365,28.197652041354957,28.201493273822365,25.100102307464883
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008786937775497921,28.27131071102514,28.306203392411287,28.27131071102514,28.306203392411287,25.10010700185285
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008986796556749046,28.30119982097475,28.288847579776473,28.30119982097475,28.288847579776473,25.10011178633098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000918668746047365,28.325695654504738,28.341534686693517,28.325695654504738,28.341534686693517,25.100116662744345
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009386617097305335,28.37941250358779,28.3836072909744,28.37941250358779,28.3836072909744,25.10012163051321
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009586800750364382,28.394851941746985,28.393671396488553,28.394851941746985,28.393671396488553,25.100126694341938
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009786932125557277,28.436680931332862,28.471163734526034,28.436680931332862,28.471163734526034,25.10013184575763
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000998682296576071,28.473598875708625,28.465004707745376,28.473598875708625,28.465004707745376,25.10013707890245
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001018667513364724,28.492089916775228,28.507984711533712,28.492089916775228,28.507984711533712,25.100142398070698
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010386540258209898,28.52678347054546,28.522484189055437,28.52678347054546,28.522484189055437,25.100147803834513
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010586483431150406,28.549037428487757,28.5662755621648,28.549037428487757,28.5662755621648,25.100153297244567
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010786687356474955,28.577938548957174,28.577069715666475,28.577938548957174,28.577069715666475,25.10015888273671
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010986785633099719,28.655638236625958,28.626938108638967,28.655638236625958,28.626938108638967,25.100164549373687
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011186590803839564,28.655726715810566,28.61323533192389,28.655726715810566,28.61323533192389,25.100170290785346
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001138649434784336,28.68977387612499,28.68546571607436,28.68977387612499,28.68546571607436,25.100176117301768
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001158639126457295,28.701083441600318,28.71436593264289,28.701083441600318,28.71436593264289,25.100182025196407
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011786337906222403,28.743118908095695,28.739261773814928,28.743118908095695,28.739261773814928,25.100188015408243
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00119865074498602,28.76146252687149,28.767017142760004,28.76146252687149,28.767017142760004,25.100194092526483
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012186382029990713,28.799071625805983,28.794740606583126,28.799071625805983,28.794740606583126,25.100200240010757
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012386487799106848,28.875081752276103,28.85031666823467,28.875081752276103,28.85031666823467,25.100206473264734
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012586365844868912,28.87466507297568,28.882604486717128,28.87466507297568,28.882604486717128,25.100212777268588
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012786261778105078,28.89832320310728,28.904887059862514,28.89832320310728,28.904887059862514,25.10021915891559
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012986161204877045,28.913046726725657,28.91410558552284,28.913046726725657,28.91410558552284,25.100225617042234
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013186028147019078,28.957455511365378,28.960884296205684,28.957455511365378,28.960884296205684,25.100232149737714
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001338621365849934,28.961038410873574,28.96366123446444,28.961038410873574,28.96366123446444,25.100238767955812
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013586302750139823,29.008428087042205,28.965435325402712,29.008428087042205,28.965435325402712,25.100245457427956
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001378619449411034,29.03160263139082,29.01082993547898,29.03160263139082,29.01082993547898,25.100252213897775
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013986104364468804,29.037104938945212,29.059809823043096,29.037104938945212,29.059809823043096,25.100259043825798
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001418598324381586,29.080679258447592,29.07654886521421,29.080679258447592,29.07654886521421,25.100265944811767
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001438603020188565,29.103153151863964,29.105848734783763,29.103153151863964,29.105848734783763,25.100272923141805
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014586275062921,29.10622037180659,29.104685710584736,29.10622037180659,29.104685710584736,25.10027997938946
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014786175302408252,29.219044181933842,29.201840611671255,29.219044181933842,29.201840611671255,25.100287093691918
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014986104107272422,29.1917794025627,29.19349494262324,29.1917794025627,29.19349494262324,25.10029427848209
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00151859261323733,29.212466090734598,29.21179721074133,29.212466090734598,29.21179721074133,25.100301528199537
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015385794091732482,29.218680614720597,29.224766202906032,29.218680614720597,29.224766202906032,25.100308847699168
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015585850534671655,29.234978413715552,29.233762497864603,29.234978413715552,29.233762497864603,25.100316241679796
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015786164905468587,29.328796967546463,29.302270571743055,29.328796967546463,29.302270571743055,25.10032371230122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015985997816797552,29.29893163385747,29.35570345159373,29.29893163385747,29.35570345159373,25.100331231247633
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016185919891844164,29.342698069522804,29.347693664429055,29.342698069522804,29.347693664429055,25.100338819177264
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016385814280503838,29.360938379823107,29.364951596949176,29.360938379823107,29.364951596949176,25.10034647112161
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016585711539525109,29.36839447600384,29.366609772315503,29.36839447600384,29.366609772315503,25.100354187620667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016785905354619493,29.367449473716572,29.374372153649777,29.367449473716572,29.374372153649777,25.100361979533208
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016986046004795845,29.425753477046918,29.461948884746512,29.425753477046918,29.461948884746512,25.100369832764574
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017185881972659478,29.50780236518089,29.499897176009995,29.50780236518089,29.499897176009995,25.10037773671102
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017385775127662269,29.469005621283053,29.473627621233458,29.469005621283053,29.473627621233458,25.10038570495764
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017585650330528319,29.490092596593755,29.476565116917104,29.490092596593755,29.476565116917104,25.10039373391114
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017785707530649534,29.49478811924144,29.498699512290962,29.49478811924144,29.498699512290962,25.10040183108013
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001798598093510403,29.51138232053567,29.516172808088918,29.51138232053567,29.516172808088918,25.10040999744196
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018185826863897328,29.51964636661428,29.535868262996583,29.51964636661428,29.535868262996583,25.10041820606305
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018385700019375956,29.585946679579617,29.61924451224707,29.585946679579617,29.61924451224707,25.10042647484903
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018585630656723269,29.606196959919284,29.60843334490322,29.606196959919284,29.60843334490322,25.100434804537688
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001878551393503157,29.620475505259503,29.629227876569306,29.620475505259503,29.629227876569306,25.100443190213884
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001898557431679328,29.63671322966667,29.64783037352815,29.63671322966667,29.64783037352815,25.100451640807382
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019185417200707638,29.646850730294656,29.660425662694294,29.646850730294656,29.660425662694294,25.100460139070062
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019385676961180603,29.647301024868533,29.65164734040728,29.647301024868533,29.65164734040728,25.10046871150074
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00195855538451497,29.743448849067516,29.71549340563741,29.743448849067516,29.71549340563741,25.10047732334455
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001978547096344272,29.713132119012162,29.723620064968788,29.713132119012162,29.723620064968788,25.100485992169105
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019985351879493085,29.73852796865135,29.729537251705015,29.73852796865135,29.729537251705015,25.100494714134857
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020185208936750556,29.752433483238804,29.77231890867776,29.752433483238804,29.77231890867776,25.10050348923143
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020385273545656182,29.782705017853246,29.77461444207267,29.782705017853246,29.77461444207267,25.100512327218464
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020585546903440746,29.879530234394533,29.835989796321265,29.879530234394533,29.835989796321265,25.10052122785843
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020785454557905596,29.837552736320838,29.870738219285016,29.837552736320838,29.870738219285016,25.100530165044596
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002098537414367989,29.854413581625423,29.83805307361856,29.854413581625423,29.83805307361856,25.100539154998486
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002118520974736628,29.850994716761377,29.859114019427,29.850994716761377,29.859114019427,25.100548192903542
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002138513519307688,29.88486095184129,29.865274505529296,29.88486095184129,29.865274505529296,25.100557286191002
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002158531610545751,29.865045022728005,29.87148092244297,29.865045022728005,29.87148092244297,25.100566442012312
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021785404225675782,29.9123530242833,29.868996562132327,29.9123530242833,29.868996562132327,25.100575643988442
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021985310829127414,29.936405549134317,29.92773448976658,29.936405549134317,29.92773448976658,25.10058488741583
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022185171944628934,29.94539952091579,29.96314234626278,29.94539952091579,29.96314234626278,25.100594178003355
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002238506205574677,29.968663071700878,29.959932044051985,29.968663071700878,29.959932044051985,25.100603518745295
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002258500248363268,30.010220345040942,30.010507170453607,30.010220345040942,30.010507170453607,25.100612910234272
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022785203694710814,29.99282164442555,29.98225214595868,29.99282164442555,29.98225214595868,25.100622362050736
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002298531714027568,30.052016242507957,30.048712075773913,30.052016242507957,30.048712075773913,25.100631857311924
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023185162705602015,30.043202524409832,30.077508263859883,30.043202524409832,30.077508263859883,25.100641386884167
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023385066196544395,30.07868366038161,30.057812814430807,30.07868366038161,30.057812814430807,25.100650965820808
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023584958020946853,30.088408880684547,30.08878709456744,30.088408880684547,30.08878709456744,25.100660590331955
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023784858444864786,30.11062582864173,30.125007441268647,30.11062582864173,30.125007441268647,25.10067026091176
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023985053766405065,30.08231672560755,30.094437997525567,30.08231672560755,30.094437997525567,25.10067999107471
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002418509058585276,30.09154186401114,30.088071097420812,30.09154186401114,30.088071097420812,25.100689758428658
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024384979546992727,30.190247468470034,30.16956886785757,30.190247468470034,30.16956886785757,25.100699562939358
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002458492648005913,30.16745909474591,30.174497174784165,30.16745909474591,30.174497174784165,25.100709414250993
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024784764360254786,30.17340722745712,30.153787908981247,30.17340722745712,30.153787908981247,25.100719303712722
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002498484808734094,30.166382607185053,30.18158466097461,30.166382607185053,30.18158466097461,25.100729248565074
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025184876970667618,30.18220731219394,30.16517048421814,30.18220731219394,30.16517048421814,25.10073923348412
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002538496530648518,30.180064471939204,30.20821780773116,30.180064471939204,30.20821780773116,25.100749263762804
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025584867367120694,30.21863269653409,30.244458258107404,30.21863269653409,30.244458258107404,25.10075932662141
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025784767166976644,30.24344614688537,30.24618955857577,30.24344614688537,30.24618955857577,25.100769430861913
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025984677947508,30.24224631495742,30.26301324655636,30.24224631495742,30.26301324655636,25.100779576798733
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002618453212179535,30.275163472230613,30.263148132169572,30.275163472230613,30.263148132169572,25.100789760556886
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026384727146933034,30.26283835190305,30.267778200389518,30.26283835190305,30.267778200389518,25.100800002046874
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002658481555675309,30.310837431883247,30.2623080942994,30.310837431883247,30.2623080942994,25.100810278054116
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002678471849302009,30.330197352773173,30.30543706617113,30.330197352773173,30.30543706617113,25.10082058405215
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026984616485190046,30.323019627461544,30.333230730458858,30.323019627461544,30.333230730458858,25.10083092891674
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002718447028466558,30.344945756154917,30.342098696765692,30.344945756154917,30.342098696765692,25.100841310216996
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002738442626599087,30.3647157937949,30.3694097345578,30.3647157937949,30.3694097345578,25.100851735205385
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027584581901034123,30.359505732258807,30.349536450989746,30.359505732258807,30.349536450989746,25.100862208788982
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002778467546499064,30.35511204725294,30.40029418666149,30.35511204725294,30.40029418666149,25.100872716936674
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002798457159913947,30.38890530731431,30.41359516189002,30.38890530731431,30.41359516189002,25.100883252112716
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002818442511098972,30.424773321183363,30.4114709510327,30.424773321183363,30.4114709510327,25.10089382204237
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002838432537532772,30.418088661967264,30.436215729434718,30.418088661967264,30.436215729434718,25.100904431071097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028584231916997526,30.434780936251464,30.42608086339503,30.434780936251464,30.42608086339503,25.100915076698026
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002878443831511591,30.429502554252775,30.438388824066575,30.429502554252775,30.438388824066575,25.100925774269925
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028984582393629835,30.496601077217957,30.502079200192043,30.496601077217957,30.502079200192043,25.100936504140407
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002918438317742872,30.521417846878606,30.49487952728797,30.521417846878606,30.49487952728797,25.100947250776258
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029384293051485386,30.4843945892834,30.502846253297548,30.4843945892834,30.502846253297548,25.100958038109944
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029584176998283264,30.511259554166315,30.49866605397504,30.511259554166315,30.49866605397504,25.100968858558232
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002978424015042655,30.517593592610893,30.513946979860354,30.517593592610893,30.513946979860354,25.100979722929125
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029984503110863214,30.51368127463523,30.501731426722586,30.51368127463523,30.501731426722586,25.10099063215488
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003018438995449201,30.60764618999481,30.562065894379252,30.60764618999481,30.562065894379252,25.101001554542204
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003038426908637205,30.573495778298263,30.59328846170639,30.573495778298263,30.59328846170639,25.101012509836185
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030584159006845643,30.584354363974782,30.566868152521295,30.584354363974782,30.566868152521295,25.101023498720764
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030784024176563666,30.5644291592074,30.583607818180415,30.5644291592074,30.583607818180415,25.101034518902853
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003098409278285139,30.591053586516836,30.58803186251635,30.591053586516836,30.58803186251635,25.101045582730027
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031183943620227477,30.587602649900404,30.590100266771163,30.587602649900404,30.590100266771163,25.10105666655144
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031384228409397706,30.634512818164588,30.673058867340178,30.634512818164588,30.673058867340178,25.10106780619476
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031584124888608092,30.66344267719217,30.64327465053735,30.66344267719217,30.64327465053735,25.101078955596172
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031784051561251398,30.64520407864484,30.66185024514017,30.64520407864484,30.66185024514017,25.101090137693735
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003198393524479812,30.65976759514865,30.6608379086064,30.65976759514865,30.6608379086064,25.10110134808969
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032183788651341002,30.640817157222912,30.655953815527084,30.640817157222912,30.655953815527084,25.10111258720929
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032384020962893775,30.661681627261586,30.646981416326625,30.661681627261586,30.646981416326625,25.101123877934768
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032584082508300125,30.640013900620325,30.690218311149177,30.640013900620325,30.690218311149177,25.10113518900265
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032783997943701656,30.703549089877548,30.709393639438446,30.703549089877548,30.709393639438446,25.101146521432124
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032983895431412343,30.718050174274392,30.71461297943582,30.718050174274392,30.71461297943582,25.101157882160983
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0033183727517233294,30.697152483364984,30.71445474372755,30.697152483364984,30.71445474372755,25.101169268213745
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00333836517030895,30.726053597165308,30.71884028889811,30.726053597165308,30.71884028889811,25.10118068835828
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003358386917995363,30.729046228042048,30.733803487441335,30.729046228042048,30.733803487441335,25.101192153869363
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00337839275516852,30.739808201760926,30.70625917469007,30.739808201760926,30.70625917469007,25.101203638584423
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00339838474992105,30.76694182232748,30.76457573559048,30.76694182232748,30.76457573559048,25.101215143376773
